embedding_index,image_path,filename,raw_norm
1773,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01774.jpg,image_01774.jpg,24.17112159729004
4307,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04308.jpg,image_04308.jpg,21.012149810791016
2299,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02300.jpg,image_02300.jpg,22.547513961791992
1209,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01210.jpg,image_01210.jpg,22.505630493164062
4838,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04839.jpg,image_04839.jpg,23.00282096862793
4671,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04672.jpg,image_04672.jpg,20.462038040161133
1270,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01271.jpg,image_01271.jpg,22.719032287597656
1251,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01252.jpg,image_01252.jpg,22.27751350402832
3903,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03904.jpg,image_03904.jpg,23.6361083984375
5538,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05539.jpg,image_05539.jpg,21.78164291381836
3333,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03334.jpg,image_03334.jpg,23.625890731811523
4935,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04936.jpg,image_04936.jpg,23.743030548095703
4331,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04332.jpg,image_04332.jpg,22.80044937133789
292,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00293.jpg,image_00293.jpg,22.91551399230957
4450,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04451.jpg,image_04451.jpg,21.466474533081055
1051,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01052.jpg,image_01052.jpg,21.616844177246094
4003,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04004.jpg,image_04004.jpg,22.75743293762207
6460,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06461.jpg,image_06461.jpg,21.586864471435547
272,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00273.jpg,image_00273.jpg,23.12242317199707
2042,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02043.jpg,image_02043.jpg,23.254013061523438
5981,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05982.jpg,image_05982.jpg,21.973922729492188
4102,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04103.jpg,image_04103.jpg,23.252607345581055
3025,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03026.jpg,image_03026.jpg,22.383651733398438
3126,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03127.jpg,image_03127.jpg,21.4001522064209
1086,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01087.jpg,image_01087.jpg,21.04056167602539
5908,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05909.jpg,image_05909.jpg,23.586776733398438
3328,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03329.jpg,image_03329.jpg,23.039371490478516
5099,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05100.jpg,image_05100.jpg,22.323047637939453
7015,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07016.jpg,image_07016.jpg,20.174333572387695
6683,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06684.jpg,image_06684.jpg,21.00883674621582
6364,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06365.jpg,image_06365.jpg,21.947601318359375
7235,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07236.jpg,image_07236.jpg,20.54029655456543
5519,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05520.jpg,image_05520.jpg,22.84867286682129
5318,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05319.jpg,image_05319.jpg,21.220842361450195
3096,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03097.jpg,image_03097.jpg,21.58218765258789
2922,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02923.jpg,image_02923.jpg,22.00786018371582
4160,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04161.jpg,image_04161.jpg,21.913631439208984
613,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00614.jpg,image_00614.jpg,22.510366439819336
3353,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03354.jpg,image_03354.jpg,23.3942928314209
3951,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03952.jpg,image_03952.jpg,22.044536590576172
3529,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03530.jpg,image_03530.jpg,21.224102020263672
5857,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05858.jpg,image_05858.jpg,23.271488189697266
6321,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06322.jpg,image_06322.jpg,22.775646209716797
1748,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01749.jpg,image_01749.jpg,23.336856842041016
7383,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07384.jpg,image_07384.jpg,22.421470642089844
6267,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06268.jpg,image_06268.jpg,21.497058868408203
3316,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03317.jpg,image_03317.jpg,22.132902145385742
6793,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06794.jpg,image_06794.jpg,20.273889541625977
5118,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05119.jpg,image_05119.jpg,22.42273712158203
2662,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02663.jpg,image_02663.jpg,22.646520614624023
5020,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05021.jpg,image_05021.jpg,20.780197143554688
3785,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03786.jpg,image_03786.jpg,20.466371536254883
2154,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02155.jpg,image_02155.jpg,22.33003044128418
1344,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01345.jpg,image_01345.jpg,22.4822998046875
7914,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07915.jpg,image_07915.jpg,21.24687957763672
6152,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06153.jpg,image_06153.jpg,21.635835647583008
3985,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03986.jpg,image_03986.jpg,20.797788619995117
952,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00953.jpg,image_00953.jpg,21.399959564208984
3315,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03316.jpg,image_03316.jpg,22.03530502319336
1504,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01505.jpg,image_01505.jpg,24.41437530517578
3460,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03461.jpg,image_03461.jpg,22.47828483581543
8141,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_08142.jpg,image_08142.jpg,21.02954864501953
5835,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05836.jpg,image_05836.jpg,22.354034423828125
1121,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01122.jpg,image_01122.jpg,21.172025680541992
4943,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04944.jpg,image_04944.jpg,23.20543098449707
7646,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07647.jpg,image_07647.jpg,22.756948471069336
3997,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03998.jpg,image_03998.jpg,21.24603843688965
6820,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06821.jpg,image_06821.jpg,20.75458335876465
7961,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07962.jpg,image_07962.jpg,21.531137466430664
5329,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05330.jpg,image_05330.jpg,22.062591552734375
3245,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03246.jpg,image_03246.jpg,22.27683448791504
416,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00417.jpg,image_00417.jpg,22.139440536499023
7328,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07329.jpg,image_07329.jpg,22.384462356567383
2431,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02432.jpg,image_02432.jpg,22.362646102905273
5398,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05399.jpg,image_05399.jpg,23.139066696166992
564,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00565.jpg,image_00565.jpg,21.35365104675293
2526,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02527.jpg,image_02527.jpg,22.773578643798828
1224,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01225.jpg,image_01225.jpg,22.112716674804688
142,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00143.jpg,image_00143.jpg,23.31914520263672
3979,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03980.jpg,image_03980.jpg,21.809476852416992
1490,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01491.jpg,image_01491.jpg,24.213979721069336
7935,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07936.jpg,image_07936.jpg,22.11571502685547
4527,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04528.jpg,image_04528.jpg,20.939956665039062
4796,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04797.jpg,image_04797.jpg,21.724754333496094
2653,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02654.jpg,image_02654.jpg,21.72809600830078
2004,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02005.jpg,image_02005.jpg,22.864831924438477
1194,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01195.jpg,image_01195.jpg,22.593494415283203
3000,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03001.jpg,image_03001.jpg,22.368864059448242
3437,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03438.jpg,image_03438.jpg,21.241024017333984
1756,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01757.jpg,image_01757.jpg,23.598804473876953
497,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00498.jpg,image_00498.jpg,20.450862884521484
2818,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02819.jpg,image_02819.jpg,21.961477279663086
7907,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07908.jpg,image_07908.jpg,21.69196891784668
8000,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_08001.jpg,image_08001.jpg,21.48442840576172
912,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00913.jpg,image_00913.jpg,22.10009002685547
721,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00722.jpg,image_00722.jpg,20.94145965576172
6935,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06936.jpg,image_06936.jpg,22.04201889038086
4442,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04443.jpg,image_04443.jpg,21.803119659423828
1496,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01497.jpg,image_01497.jpg,24.464004516601562
7023,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07024.jpg,image_07024.jpg,21.538105010986328
1520,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01521.jpg,image_01521.jpg,24.695507049560547
7305,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07306.jpg,image_07306.jpg,22.40443992614746
2746,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02747.jpg,image_02747.jpg,22.106414794921875
7112,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07113.jpg,image_07113.jpg,20.920358657836914
4060,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04061.jpg,image_04061.jpg,21.26259994506836
6354,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06355.jpg,image_06355.jpg,21.684995651245117
6594,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06595.jpg,image_06595.jpg,22.511085510253906
108,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00109.jpg,image_00109.jpg,23.19710350036621
1754,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01755.jpg,image_01755.jpg,22.99399185180664
7007,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07008.jpg,image_07008.jpg,20.610925674438477
1351,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01352.jpg,image_01352.jpg,21.67496109008789
4626,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04627.jpg,image_04627.jpg,22.05608367919922
4541,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04542.jpg,image_04542.jpg,20.239362716674805
3661,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03662.jpg,image_03662.jpg,20.452821731567383
1973,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01974.jpg,image_01974.jpg,22.448200225830078
336,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00337.jpg,image_00337.jpg,22.37939453125
2764,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02765.jpg,image_02765.jpg,21.51442527770996
7744,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07745.jpg,image_07745.jpg,21.176151275634766
5771,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05772.jpg,image_05772.jpg,23.908193588256836
3550,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03551.jpg,image_03551.jpg,21.833311080932617
7246,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07247.jpg,image_07247.jpg,19.842670440673828
3154,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03155.jpg,image_03155.jpg,21.816286087036133
3070,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03071.jpg,image_03071.jpg,21.361387252807617
5820,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05821.jpg,image_05821.jpg,22.97725486755371
724,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00725.jpg,image_00725.jpg,21.517131805419922
765,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00766.jpg,image_00766.jpg,20.030345916748047
4441,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04442.jpg,image_04442.jpg,21.453699111938477
4048,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04049.jpg,image_04049.jpg,21.996395111083984
5349,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05350.jpg,image_05350.jpg,21.34941864013672
307,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00308.jpg,image_00308.jpg,22.639827728271484
1278,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01279.jpg,image_01279.jpg,22.87251853942871
348,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00349.jpg,image_00349.jpg,23.206457138061523
3912,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03913.jpg,image_03913.jpg,22.563547134399414
7067,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07068.jpg,image_07068.jpg,22.101030349731445
3441,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03442.jpg,image_03442.jpg,20.571964263916016
7423,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07424.jpg,image_07424.jpg,22.203353881835938
1791,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01792.jpg,image_01792.jpg,24.301204681396484
4262,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04263.jpg,image_04263.jpg,21.8626766204834
3837,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03838.jpg,image_03838.jpg,24.013349533081055
5774,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05775.jpg,image_05775.jpg,23.558252334594727
2053,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02054.jpg,image_02054.jpg,22.617883682250977
3781,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03782.jpg,image_03782.jpg,20.830930709838867
5583,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05584.jpg,image_05584.jpg,21.363004684448242
71,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00072.jpg,image_00072.jpg,24.20793914794922
4031,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04032.jpg,image_04032.jpg,21.686172485351562
2759,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02760.jpg,image_02760.jpg,22.549028396606445
7295,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07296.jpg,image_07296.jpg,20.557586669921875
6849,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06850.jpg,image_06850.jpg,21.228195190429688
7265,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07266.jpg,image_07266.jpg,20.60519790649414
4228,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04229.jpg,image_04229.jpg,22.111003875732422
5462,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05463.jpg,image_05463.jpg,23.08342933654785
6499,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06500.jpg,image_06500.jpg,23.042116165161133
1260,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01261.jpg,image_01261.jpg,21.948091506958008
1666,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01667.jpg,image_01667.jpg,23.936925888061523
7817,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07818.jpg,image_07818.jpg,21.638336181640625
7109,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07110.jpg,image_07110.jpg,22.91729736328125
4353,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04354.jpg,image_04354.jpg,22.452392578125
3214,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03215.jpg,image_03215.jpg,23.006603240966797
2167,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02168.jpg,image_02168.jpg,21.091466903686523
7796,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07797.jpg,image_07797.jpg,21.34465980529785
2533,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02534.jpg,image_02534.jpg,22.631208419799805
1695,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01696.jpg,image_01696.jpg,23.8988094329834
1095,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01096.jpg,image_01096.jpg,21.232707977294922
6165,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06166.jpg,image_06166.jpg,21.587648391723633
6000,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06001.jpg,image_06001.jpg,21.920509338378906
3918,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03919.jpg,image_03919.jpg,22.382360458374023
1630,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01631.jpg,image_01631.jpg,23.802927017211914
5019,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05020.jpg,image_05020.jpg,21.742027282714844
1881,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01882.jpg,image_01882.jpg,21.804887771606445
5448,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05449.jpg,image_05449.jpg,20.63201904296875
7945,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07946.jpg,image_07946.jpg,20.929399490356445
1612,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01613.jpg,image_01613.jpg,23.955110549926758
978,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00979.jpg,image_00979.jpg,21.395523071289062
1413,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01414.jpg,image_01414.jpg,21.155580520629883
5829,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05830.jpg,image_05830.jpg,23.26490020751953
3475,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03476.jpg,image_03476.jpg,22.871681213378906
848,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00849.jpg,image_00849.jpg,23.165361404418945
3941,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03942.jpg,image_03942.jpg,21.018239974975586
3827,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03828.jpg,image_03828.jpg,23.32082176208496
2271,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02272.jpg,image_02272.jpg,21.404027938842773
2392,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02393.jpg,image_02393.jpg,21.978050231933594
6464,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06465.jpg,image_06465.jpg,21.508575439453125
1830,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01831.jpg,image_01831.jpg,24.516508102416992
3023,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03024.jpg,image_03024.jpg,21.940174102783203
47,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00048.jpg,image_00048.jpg,23.949813842773438
4304,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04305.jpg,image_04305.jpg,21.956623077392578
4461,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04462.jpg,image_04462.jpg,21.806983947753906
1350,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01351.jpg,image_01351.jpg,22.06569480895996
7624,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07625.jpg,image_07625.jpg,22.956071853637695
3221,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03222.jpg,image_03222.jpg,22.33185386657715
446,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00447.jpg,image_00447.jpg,22.243867874145508
2248,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02249.jpg,image_02249.jpg,23.328519821166992
1743,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01744.jpg,image_01744.jpg,24.03066635131836
844,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00845.jpg,image_00845.jpg,22.21613883972168
4302,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04303.jpg,image_04303.jpg,22.290470123291016
3017,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03018.jpg,image_03018.jpg,22.139493942260742
4381,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04382.jpg,image_04382.jpg,22.674657821655273
2440,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02441.jpg,image_02441.jpg,22.00070571899414
678,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00679.jpg,image_00679.jpg,20.87788200378418
6328,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_06329.jpg,image_06329.jpg,23.10239028930664
4608,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04609.jpg,image_04609.jpg,22.37044906616211
1294,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01295.jpg,image_01295.jpg,22.22587776184082
2885,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02886.jpg,image_02886.jpg,21.39359474182129
4019,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04020.jpg,image_04020.jpg,22.075870513916016
4638,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04639.jpg,image_04639.jpg,21.408573150634766
7652,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07653.jpg,image_07653.jpg,22.583141326904297
5978,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05979.jpg,image_05979.jpg,22.511621475219727
4898,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04899.jpg,image_04899.jpg,23.721759796142578
1112,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01113.jpg,image_01113.jpg,21.57910919189453
2905,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02906.jpg,image_02906.jpg,22.880756378173828
776,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00777.jpg,image_00777.jpg,22.82969093322754
7743,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07744.jpg,image_07744.jpg,21.219751358032227
2231,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02232.jpg,image_02232.jpg,21.833662033081055
2228,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02229.jpg,image_02229.jpg,21.77634048461914
2153,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02154.jpg,image_02154.jpg,22.542573928833008
5574,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05575.jpg,image_05575.jpg,21.709733963012695
7885,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07886.jpg,image_07886.jpg,21.283767700195312
3209,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03210.jpg,image_03210.jpg,22.6151065826416
7411,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07412.jpg,image_07412.jpg,22.054061889648438
1366,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01367.jpg,image_01367.jpg,21.50519371032715
1469,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01470.jpg,image_01470.jpg,21.488697052001953
1851,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01852.jpg,image_01852.jpg,24.19506072998047
1963,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01964.jpg,image_01964.jpg,23.02505111694336
5516,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05517.jpg,image_05517.jpg,22.825292587280273
4912,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04913.jpg,image_04913.jpg,23.74705696105957
5041,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05042.jpg,image_05042.jpg,21.347379684448242
7834,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07835.jpg,image_07835.jpg,22.331031799316406
485,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00486.jpg,image_00486.jpg,21.563791275024414
2239,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_02240.jpg,image_02240.jpg,20.7137508392334
7058,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07059.jpg,image_07059.jpg,21.713987350463867
4586,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04587.jpg,image_04587.jpg,21.62803840637207
4567,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04568.jpg,image_04568.jpg,22.007448196411133
8002,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_08003.jpg,image_08003.jpg,21.350051879882812
30,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00031.jpg,image_00031.jpg,24.231361389160156
4108,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_04109.jpg,image_04109.jpg,22.605348587036133
1879,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01880.jpg,image_01880.jpg,23.180259704589844
5945,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05946.jpg,image_05946.jpg,23.58365249633789
7951,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_07952.jpg,image_07952.jpg,20.917463302612305
3263,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03264.jpg,image_03264.jpg,22.83339500427246
3552,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_03553.jpg,image_03553.jpg,22.103099822998047
5292,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_05293.jpg,image_05293.jpg,21.411630630493164
